UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.04 18:30,108264,108302,108247,108285,1,108274.5,108422.2,108107.6643,107773.6605,107699.5504,55
2020.06.04 18:25,108347,108356,108223,108264,-1,108289.5,108417.5,108078.7857,107761.6047,107700.0834,133
2020.06.04 18:20,108346,108349,108310,108347,1,108329.5,108413.15,108049.5095,107750.2065,107700.7641,39
2020.06.04 18:15,108414,108424,108336,108346,-1,108380,108392.95,108020.6619,107739.4677,107701.5848,88
2020.06.04 18:10,108510,108516,108406,108415,-1,108461,108361,107992.9048,107729.3775,107702.5377,110
2020.06.04 18:05,108535,108609,108510,108510,-1,108559.5,108317.15,107966.85,107719.9158,107703.6155,99
2020.06.04 18:00,108560,108574,108510,108536,-1,108542,108269.45,107942.7762,107711.0551,107704.8112,64
2020.06.04 17:55,108520,108604,108506,108561,1,108555,108223.35,107920.9952,107702.7599,107706.118,98
2020.06.04 17:50,108366,108530,108357,108521,1,108443.5,108185.65,107901.4333,107695,107707.5298,173
2020.06.04 17:45,108304,108435,108280,108365,1,108357.5,108148.05,107884.3119,107687.7382,107709.0407,155
2020.06.04 17:40,108272,108341,108268,108305,1,108304.5,108117.1,107869.3476,107680.9352,107710.6458,73
2020.06.04 17:35,108247,108272,108213,108272,1,108242.5,108089.25,107856.2595,107674.5497,107712.3405,59
2020.06.04 17:30,108220,108352,108220,108241,1,108286,108053.85,107845.9571,107668.5204,107714.1212,132
2020.06.04 17:25,108147,108222,108134,108220,1,108178,108024,107837.9762,107662.8002,107715.9849,88
2020.06.04 17:20,108126,108158,108125,108146,1,108141.5,107993.95,107831.4643,107657.3617,107717.9289,33
2020.06.04 17:15,108086,108156,108086,108126,1,108121,107963.75,107825.3595,107652.2004,107719.9511,70
2020.06.04 17:10,108088,108096,108034,108088,0,108065,107943.4,107819.2333,107647.3207,107722.0492,62
2020.06.04 17:05,108079,108126,108062,108088,1,108094,107918.2,107813.1643,107642.7294,107724.2208,64
2020.06.04 17:00,108012,108125,108008,108079,1,108066.5,107891.15,107807.0381,107638.4419,107726.4637,117
2020.06.04 16:55,108002,108013,107950,108012,1,107981.5,107869.6,107800.4333,107634.4845,107728.7752,63
2020.06.04 16:50,107949,108044,107946,108001,1,107995,107844.3,107793.3905,107630.8783,107731.1522,98
2020.06.04 16:45,107966,107983,107945,107949,-1,107964,107824.15,107785.6214,107627.6494,107733.5913,38
2020.06.04 16:40,107883,107995,107869,107967,1,107932,107811.05,107776.4,107624.8297,107736.0889,126
2020.06.04 16:35,107875,107913,107846,107883,1,107879.5,107798.35,107766.0167,107622.4364,107738.641,67
2020.06.04 16:30,107816,107877,107805,107876,1,107841,107787.15,107755.2976,107620.4668,107741.2438,72
2020.06.04 16:25,107840,107851,107787,107816,-1,107819,107778.1,107744.9905,107618.8993,107743.8937,64
2020.06.04 16:20,107847,107905,107818,107838,-1,107861.5,107770,107735.081,107617.708,107746.5874,87
2020.06.04 16:15,107833,107875,107809,107847,1,107842,107763.9,107725.4143,107616.8651,107749.3221,66
2020.06.04 16:10,107754,107846,107746,107833,1,107796,107765.95,107715.7119,107616.3474,107752.0954,100
2020.06.04 16:05,107733,107801,107731,107755,1,107766,107774.85,107705.7833,107616.1367,107754.9049,70
2020.06.04 16:00,107774,107775,107709,107733,-1,107742,107788.5,107695.381,107616.2271,107757.7487,66
2020.06.04 15:55,107751,107795,107730,107775,1,107762.5,107802.85,107684.3976,107616.6223,107760.6245,65
2020.06.04 15:50,107804,107858,107744,107748,-1,107801,107814.4,107672.9738,107617.3319,107763.5302,114
2020.06.04 15:45,107701,107810,107695,107806,1,107752.5,107837.5,107660.6214,107618.3816,107766.463,115
2020.06.04 15:40,107757,107774,107684,107700,-1,107729,107856.4,107647.4119,107619.7978,107769.4202,90
2020.06.04 15:35,107733,107764,107693,107757,1,107728.5,107857.2,107634.1071,107621.5855,107772.3987,71
2020.06.04 15:30,107786,107838,107723,107732,-1,107780.5,107835.55,107621.6643,107623.7346,107775.3954,115
2020.06.04 15:25,107788,107805,107757,107786,-1,107781,107814.75,107610.0119,107626.2434,107778.407,48
2020.06.04 15:20,107844,107850,107783,107788,-1,107816.5,107790.75,107599.2595,107629.1055,107781.43,67
2020.06.04 15:15,107855,107869,107841,107843,-1,107855,107762.5,107589.519,107632.3066,107784.4607,28
2020.06.04 15:10,107899,107923,107834,107854,-1,107878.5,107730.9,107580.8619,107635.8286,107787.4956,89
2020.06.04 15:05,107927,107953,107859,107899,-1,107906,107696.4,107573.2786,107639.6509,107790.5312,94
2020.06.04 15:00,107960,107974,107859,107927,-1,107916.5,107661,107567.0238,107643.743,107793.5641,115
2020.06.04 14:55,107990,108022,107945,107960,-1,107983.5,107617.4,107562.7214,107648.0615,107796.591,77
2020.06.04 14:50,107888,107991,107845,107990,1,107918,107580.3,107560.3833,107652.5628,107799.609,146
2020.06.04 14:45,107539,107935,107538,107888,1,107736.5,107562.05,107559.3905,107657.221,107802.6154,397
2020.06.04 14:40,107572,107589,107539,107539,-1,107564,107561.65,107558.8929,107662.024,107805.607,50
2020.06.04 14:35,107563,107586,107560,107572,1,107573,107561.9,107559.0262,107666.9549,107808.581,26
2020.06.04 14:30,107585,107590,107563,107563,-1,107576.5,107560.9,107559.9976,107671.9937,107811.5348,27
2020.06.04 14:25,107566,107594,107551,107585,1,107572.5,107562.2,107561.7667,107677.1223,107814.4655,43
2020.06.04 14:20,107569,107578,107547,107569,0,107562.5,107566.35,107564.2976,107682.3231,107817.3708,31
2020.06.04 14:15,107558,107570,107552,107567,1,107561,107570.05,107567.7595,107687.5724,107820.2483,18
2020.06.04 14:10,107561,107574,107551,107558,-1,107562.5,107572.2,107572.0524,107692.8468,107823.0958,23
2020.06.04 14:05,107527,107568,107527,107561,1,107547.5,107574.5,107576.8214,107698.128,107825.9116,41
2020.06.04 14:00,107570,107577,107517,107527,-1,107547,107578.1,107581.681,107703.4022,107828.6939,60
2020.06.04 13:55,107549,107572,107536,107570,1,107554,107579,107586.6976,107708.6513,107831.4412,36
2020.06.04 13:50,107573,107581,107539,107549,-1,107560,107577.8,107592.0095,107713.861,107834.1522,42
2020.06.04 13:45,107576,107583,107568,107573,-1,107575.5,107574.25,107597.6095,107719.0123,107836.8259,15
2020.06.04 13:40,107576,107583,107550,107572,-1,107566.5,107570.05,107603.4238,107724.0818,107839.4618,33
2020.06.04 13:35,107607,107607,107564,107574,-1,107585.5,107564.95,107609.4024,107729.0456,107842.0598,43
2020.06.04 13:30,107610,107613,107595,107607,-1,107604,107557.95,107615.7405,107733.8762,107844.6203,18
2020.06.04 13:25,107590,107611,107585,107610,1,107598,107549.1,107622.6738,107738.5461,107847.1438,26
2020.06.04 13:20,107594,107596,107572,107590,-1,107584,107537.15,107630.2667,107743.0302,107849.6317,24
2020.06.04 13:15,107578,107594,107547,107594,1,107570.5,107529.65,107638.3238,107747.3099,107852.0853,47
2020.06.04 13:10,107575,107601,107565,107578,1,107583,107527.05,107646.781,107751.3708,107854.5066,36
2020.06.04 13:05,107553,107575,107551,107575,1,107563,107531.2,107655.1524,107755.2092,107856.8974,24
2020.06.04 13:00,107547,107557,107539,107553,1,107548,107541.2,107663.1048,107758.8269,107859.2598,18
2020.06.04 12:55,107550,107555,107525,107547,-1,107540,107551.2,107670.6024,107762.2316,107861.5958,30
2020.06.04 12:50,107520,107551,107498,107550,1,107524.5,107564.7,107677.5881,107765.4358,107863.9073,53
2020.06.04 12:45,107532,107555,107514,107521,-1,107534.5,107581.3,107683.8548,107768.46,107866.1961,41
2020.06.04 12:40,107532,107548,107520,107532,0,107534,107599.35,107689.169,107771.3289,107868.4635,28
2020.06.04 12:35,107490,107530,107489,107530,1,107509.5,107619.5,107693.4524,107774.0653,107870.7107,41
2020.06.04 12:30,107461,107493,107436,107489,1,107464.5,107642.75,107696.7238,107776.6912,107872.9387,57
2020.06.04 12:25,107541,107544,107447,107461,-1,107495.5,107662.35,107699.2667,107779.2249,107875.1484,97
2020.06.04 12:20,107573,107576,107538,107541,-1,107557,107674.65,107701.3929,107781.6791,107877.3403,38
2020.06.04 12:15,107640,107645,107564,107573,-1,107604.5,107680.15,107703.4857,107784.0591,107879.5152,81
2020.06.04 12:10,107655,107666,107630,107640,-1,107648,107684.35,107705.7595,107786.3646,107881.6742,36
2020.06.04 12:05,107635,107667,107613,107655,1,107640,107689.35,107708.3095,107788.5903,107883.8184,54
2020.06.04 12:00,107664,107685,107634,107635,-1,107659.5,107691.85,107710.9786,107790.7379,107885.9491,51
2020.06.04 11:55,107727,107739,107662,107664,-1,107700.5,107692.15,107714.0714,107792.8042,107888.0679,77
2020.06.04 11:50,107713,107732,107697,107727,1,107714.5,107690.5,107717.8929,107794.7822,107890.1767,35
2020.06.04 11:45,107711,107722,107700,107713,1,107711,107691.05,107722.3286,107796.6708,107892.2774,22
2020.06.04 11:40,107686,107711,107683,107711,1,107697,107694.7,107727.169,107798.4753,107894.3726,28
2020.06.04 11:35,107696,107705,107678,107686,-1,107691.5,107696.6,107732.3071,107800.2018,107896.4645,27
2020.06.04 11:30,107658,107705,107655,107696,1,107680,107698.85,107737.6381,107801.8568,107898.5558,50
2020.06.04 11:25,107657,107681,107638,107660,1,107659.5,107704.65,107742.9833,107803.4509,107900.6491,43
2020.06.04 11:20,107715,107736,107644,107656,-1,107690,107707,107748.4143,107804.9952,107902.7467,92
2020.06.04 11:15,107671,107715,107665,107715,1,107690,107708.2,107753.9405,107806.5019,107904.851,50
2020.06.04 11:10,107690,107704,107665,107671,-1,107684.5,107708.65,107759.6929,107807.9766,107906.9642,39
2020.06.04 11:05,107687,107721,107686,107691,1,107703.5,107711.4,107765.4214,107809.4278,107909.0885,35
2020.06.04 11:00,107718,107718,107678,107687,-1,107698,107712.9,107771.0548,107810.8622,107911.226,40
2020.06.04 10:55,107712,107728,107705,107718,1,107716.5,107710.95,107776.669,107812.2824,107913.3784,23
2020.06.04 10:50,107706,107762,107705,107712,1,107733.5,107709.45,107782.2929,107813.6876,107915.5475,57
2020.06.04 10:45,107707,107721,107700,107707,0,107710.5,107711.45,107787.9333,107815.0772,107917.7349,21
2020.06.04 10:40,107708,107717,107688,107707,-1,107702.5,107715.75,107793.481,107816.4539,107919.9419,29
2020.06.04 10:35,107715,107733,107702,107708,-1,107717.5,107719.3,107798.8524,107817.8229,107922.1698,31
2020.06.04 10:30,107718,107732,107695,107715,-1,107713.5,107724.1,107803.9119,107819.1926,107924.4192,37
2020.06.04 10:25,107675,107730,107674,107719,1,107702,107732.1,107808.4714,107820.576,107926.6906,56
2020.06.04 10:20,107716,107716,107662,107676,-1,107689,107742.9,107812.4071,107821.9899,107928.9839,54
2020.06.04 10:15,107720,107746,107716,107716,-1,107731,107747.9,107816.0286,107823.4403,107931.2986,30
2020.06.04 10:10,107694,107746,107680,107720,1,107713,107757.1,107819.1167,107824.9375,107933.6341,66
2020.06.04 10:05,107712,107730,107664,107694,-1,107697,107770.75,107821.4095,107826.4962,107935.9892,66
2020.06.04 10:00,107742,107752,107685,107712,-1,107718.5,107784.2,107822.8452,107828.13,107938.3623,67
2020.06.04 09:55,107741,107755,107706,107741,0,107730.5,107796.35,107823.4595,107829.8506,107940.7514,49
2020.06.04 09:50,107738,107754,107737,107741,1,107745.5,107804.5,107823.4762,107831.6646,107943.1545,17
2020.06.04 09:45,107752,107771,107735,107739,-1,107753,107810.8,107823.0833,107833.5749,107945.5692,36
2020.06.04 09:40,107769,107774,107749,107752,-1,107761.5,107816.9,107822.3524,107835.5805,107947.9932,25
2020.06.04 09:35,107784,107795,107769,107769,-1,107782,107821.05,107821.4,107837.6756,107950.4242,26
2020.06.04 09:30,107778,107816,107778,107785,1,107797,107824.25,107820.2024,107839.855,107952.86,38
2020.06.04 09:25,107780,107796,107766,107776,-1,107781,107829.45,107818.6667,107842.12,107955.2983,30
2020.06.04 09:20,107822,107830,107780,107780,-1,107805,107831.7,107817.0048,107844.472,107957.7371,50
2020.06.04 09:15,107842,107845,107822,107822,-1,107833.5,107831.2,107815.3667,107846.9108,107960.1742,23
2020.06.04 09:10,107860,107865,107841,107842,-1,107853,107828.85,107813.8976,107849.4385,107962.6075,24
2020.06.04 09:05,107839,107866,107838,107860,1,107852,107827.55,107812.531,107852.0605,107965.0348,28
2020.06.04 09:00,107814,107840,107814,107837,1,107827,107829.9,107811.119,107854.7849,107967.4539,26
2020.06.04 08:55,107824,107827,107805,107814,-1,107816,107832.25,107809.6357,107857.6194,107969.8625,22
2020.06.04 08:50,107815,107830,107815,107824,1,107822.5,107832.1,107808.2143,107860.5688,107972.2581,15
2020.06.04 08:45,107831,107834,107813,107815,-1,107823.5,107830.35,107806.9262,107863.6352,107974.6384,21
2020.06.04 08:40,107829,107831,107827,107831,1,107829,107827.85,107805.8262,107866.8191,107977.0007,4
2020.06.04 08:35,107831,107839,107827,107829,-1,107833,107825.55,107804.8929,107870.1209,107979.3425,12
2020.06.04 08:30,107841,107841,107814,107831,-1,107827.5,107823.95,107804.0143,107873.5406,107981.6611,27
2020.06.04 08:25,107820,107841,107816,107841,1,107828.5,107821.95,107803.3262,107877.0749,107983.9539,25
2020.06.04 08:20,107830,107840,107819,107820,-1,107829.5,107818.9,107802.9238,107880.7152,107986.2183,21
2020.06.04 08:15,107845,107854,107824,107829,-1,107839,107814.35,107802.9476,107884.4473,107988.4517,30
2020.06.04 08:10,107847,107860,107841,107845,-1,107850.5,107809.25,107803.5357,107888.2505,107990.6519,19
2020.06.04 08:05,107829,107850,107829,107847,1,107839.5,107804.85,107804.7643,107892.1018,107992.8168,21
2020.06.04 08:00,107814,107829,107813,107829,1,107821,107802.55,107806.5452,107895.98,107994.9445,16
2020.06.04 07:55,107802,107822,107790,107815,1,107806,107801.55,107808.8048,107899.8676,107997.0332,32
2020.06.04 07:50,107808,107811,107797,107802,-1,107804,107801.05,107811.5286,107903.7481,107999.0812,14
2020.06.04 07:45,107817,107818,107802,107808,-1,107810,107799.1,107814.819,107907.6013,108001.087,16
2020.06.04 07:40,107811,107819,107804,107815,1,107811.5,107797.2,107818.731,107911.4039,108003.0495,15
2020.06.04 07:35,107809,107812,107805,107811,1,107808.5,107796.8,107823.1048,107915.1334,108004.9676,7
2020.06.04 07:30,107796,107810,107788,107809,1,107799,107796.8,107827.8214,107918.77,108006.8406,22
2020.06.04 07:25,107804,107804,107783,107796,-1,107793.5,107798,107832.7357,107922.2957,108008.6679,21
2020.06.04 07:20,107795,107810,107789,107804,1,107799.5,107798.85,107837.7357,107925.6976,108010.4488,21
2020.06.04 07:15,107800,107800,107791,107795,-1,107795.5,107800.25,107842.7167,107928.9674,108012.1831,9
2020.06.04 07:10,107793,107805,107791,107800,1,107798,107801.1,107847.6881,107932.0977,108013.8704,14
2020.06.04 07:05,107795,107804,107788,107793,-1,107796,107802.25,107852.6786,107935.0813,108015.5108,16
2020.06.04 07:00,107796,107804,107794,107795,-1,107799,107803.3,107857.7167,107937.9125,108017.1044,10
2020.06.04 06:55,107782,107799,107782,107796,1,107790.5,107804.75,107862.8095,107940.5873,108018.6516,17
2020.06.04 06:50,107799,107803,107782,107782,-1,107792.5,107805.95,107867.9595,107943.1032,108020.1529,21
2020.06.04 06:45,107803,107811,107798,107799,-1,107804.5,107805.5,107873.2048,107945.4616,108021.6087,13
2020.06.04 06:40,107798,107804,107794,107801,1,107799,107807.5,107878.3952,107947.6633,108023.0198,10
2020.06.04 06:35,107812,107813,107798,107798,-1,107805.5,107810.45,107883.4952,107949.7147,108024.3871,15
2020.06.04 06:30,107804,107814,107802,107812,1,107808,107814.85,107888.4333,107951.6255,108025.7115,12
2020.06.04 06:25,107803,107817,107802,107804,1,107809.5,107821.6,107893.0976,107953.4073,108026.9941,15
2020.06.04 06:20,107808,107814,107799,107803,-1,107806.5,107830.65,107897.4452,107955.0729,108028.2358,15
2020.06.04 06:15,107809,107813,107802,107808,-1,107807.5,107839.95,107901.481,107956.6337,108029.4375,11
2020.06.04 06:10,107805,107814,107805,107809,1,107809.5,107849,107905.2262,107958.0972,108030.6002,9
2020.06.04 06:05,107803,107811,107799,107805,1,107805,107858.25,107908.5929,107959.4744,108031.7247,12
2020.06.04 06:00,107798,107817,107792,107803,1,107804.5,107868.2,107911.4905,107960.7777,108032.8117,25
2020.06.04 05:55,107807,107808,107792,107798,-1,107800,107879.35,107913.9167,107962.0184,108033.8619,16
2020.06.04 05:50,107835,107835,107803,107806,-1,107819,107888.65,107916.0619,107963.2077,108034.8759,32
2020.06.04 05:45,107839,107840,107830,107835,-1,107835,107895.85,107918.1405,107964.3539,108035.8543,10
2020.06.04 05:40,107862,107867,107837,107839,-1,107852,107901.2,107920.2333,107965.4645,108036.7974,30
2020.06.04 05:35,107897,107902,107852,107862,-1,107877,107903.85,107922.5905,107966.5409,108037.7057,50
2020.06.04 05:30,107900,107902,107892,107897,-1,107897,107904.85,107925.2762,107967.5832,108038.5796,10
2020.06.04 05:25,107902,107904,107897,107900,-1,107900.5,107905.5,107928.2667,107968.5928,108039.4195,7
2020.06.04 05:20,107903,107904,107896,107902,-1,107900,107907.05,107931.5214,107969.5741,108040.2256,8
2020.06.04 05:15,107899,107904,107891,107903,1,107897.5,107909.1,107935.0381,107970.5297,108040.998,13
2020.06.04 05:10,107911,107914,107894,107899,-1,107904,107911.7,107938.781,107971.4618,108041.7369,20
2020.06.04 05:05,107915,107919,107904,107911,-1,107911.5,107914.1,107942.7333,107972.3751,108042.4421,15
2020.06.04 05:00,107906,107922,107902,107914,1,107912,107915.65,107946.8714,107973.2811,108043.1134,20
2020.06.04 04:55,107912,107913,107901,107906,-1,107907,107916.5,107951.0595,107974.1968,108043.7501,12
2020.06.04 04:50,107904,107916,107895,107912,1,107905.5,107917.55,107955.3,107975.135,108044.3514,21
2020.06.04 04:45,107901,107908,107899,107904,1,107903.5,107918.55,107959.4571,107976.1098,108044.9159,9
2020.06.04 04:40,107907,107913,107901,107901,-1,107907,107919.55,107963.4286,107977.139,108045.442,12
2020.06.04 04:35,107901,107913,107901,107907,1,107907,107921.95,107967.0738,107978.242,108045.9277,12
2020.06.04 04:30,107918,107931,107900,107902,-1,107915.5,107924.7,107970.3714,107979.4389,108046.3707,31
2020.06.04 04:25,107920,107929,107907,107917,-1,107918,107927.65,107973.3048,107980.7523,108046.7686,22
2020.06.04 04:20,107943,107943,107917,107920,-1,107930,107928.95,107975.9738,107982.2012,108047.1188,26
2020.06.04 04:15,107933,107944,107927,107944,1,107935.5,107929.05,107978.3905,107983.8017,108047.4184,17
2020.06.04 04:10,107922,107937,107918,107931,1,107927.5,107930.3,107980.5071,107985.5623,108047.6647,19
2020.06.04 04:05,107915,107923,107908,107922,1,107915.5,107933.7,107982.2429,107987.4859,108047.8546,15
2020.06.04 04:00,107921,107927,107905,107916,-1,107916,107939.5,107983.4738,107989.5747,108047.9856,22
2020.06.04 03:55,107903,107931,107896,107921,1,107913.5,107945.15,107984.1952,107991.8279,108048.0551,35
2020.06.04 03:50,107934,107937,107897,107901,-1,107917,107953.35,107984.3405,107994.2442,108048.0613,40
2020.06.04 03:45,107940,107940,107922,107934,-1,107931,107961.25,107984.0143,107996.8192,108048.0023,18
2020.06.04 03:40,107938,107953,107933,107939,1,107943,107968.3,107983.3214,107999.5427,108047.8767,20
2020.06.04 03:35,107944,107961,107934,107937,-1,107947.5,107975.4,107982.2881,108002.4008,108047.6835,27
2020.06.04 03:30,107947,107950,107936,107944,-1,107943,107982.95,107980.9762,108005.3801,108047.4218,14
2020.06.04 03:25,107935,107946,107927,107946,1,107936.5,107990.3,107979.4571,108008.4668,108047.091,19
2020.06.04 03:20,107937,107952,107928,107935,-1,107940,107997.1,107977.8238,108011.6458,108046.6907,24
2020.06.04 03:15,107967,107970,107929,107937,-1,107949.5,108002.55,107976.1452,108014.8937,108046.2211,41
2020.06.04 03:10,107960,107988,107960,107967,1,107974,108004.45,107974.6167,108018.186,108045.6829,28
2020.06.04 03:05,107984,107987,107953,107960,-1,107970,108006.6,107973.069,108021.5042,108045.0769,34
2020.06.04 03:00,108013,108017,107981,107984,-1,107999,108005.85,107971.7048,108024.8254,108044.4043,36
2020.06.04 02:55,108009,108015,108005,108010,1,108010,108002.95,107970.5976,108028.1263,108043.6665,10
2020.06.04 02:50,108014,108019,108008,108009,-1,108013.5,107998.5,107969.7143,108031.3867,108042.865,11
2020.06.04 02:45,108016,108026,108011,108014,-1,108018.5,107993.95,107969.0643,108034.5861,108042.0018,15
2020.06.04 02:40,108019,108025,108012,108015,-1,108018.5,107989.25,107968.5952,108037.7068,108041.0791,13
2020.06.04 02:35,107997,108023,107997,108019,1,108010,107985,107968.1595,108040.7348,108040.0993,26
2020.06.04 02:30,108011,108022,107994,107997,-1,108008,107979.8,107967.8119,108043.6567,108039.0649,28
2020.06.04 02:25,107995,108014,107994,108011,1,108004,107974.75,107967.531,108046.4681,108037.9784,20
2020.06.04 02:20,107987,107999,107987,107995,1,107993,107970.15,107967.2667,108049.1708,108036.8424,12
2020.06.04 02:15,107993,107997,107986,107987,-1,107991.5,107965.35,107967.2024,108051.766,108035.6593,11
2020.06.04 02:10,107990,108000,107983,107993,1,107991.5,107960.3,107967.4286,108054.2571,108034.4312,17
2020.06.04 02:05,107973,107991,107971,107990,1,107981,107956.4,107967.9857,108056.647,108033.1603,20
2020.06.04 02:00,107968,107976,107962,107973,1,107969,107954.4,107968.8786,108058.9382,108031.8484,14
2020.06.04 01:55,107966,107980,107966,107967,1,107973,107953.75,107970.0952,108061.1344,108030.4972,14
2020.06.04 01:50,107973,107978,107965,107966,-1,107971.5,107953.7,107971.6786,108063.2375,108029.1086,13
2020.06.04 01:45,107963,107975,107960,107973,1,107967.5,107955.4,107973.719,108065.2472,108027.6843,15
2020.06.04 01:40,107956,107963,107949,107963,1,107956,107958.4,107976.1286,108067.164,108026.2259,14
2020.06.04 01:35,107957,107961,107946,107954,-1,107953.5,107962.8,107978.8619,108068.9874,108024.7354,15
2020.06.04 01:30,107941,107959,107935,107957,1,107947,107967.3,107982.0048,108070.7157,108023.2142,24
2020.06.04 01:25,107945,107953,107934,107941,-1,107943.5,107972.35,107985.8286,108072.3419,108021.6642,19
2020.06.04 01:20,107935,107947,107935,107945,1,107941,107974.1,107990.4357,108073.8578,108020.0869,12
2020.06.04 01:15,107938,107953,107931,107934,-1,107942,107977.2,107995.6405,108075.2609,108018.4841,22
2020.06.04 01:10,107959,107959,107939,107945,-1,107949,107979.7,108001.3738,108076.5476,108016.8578,20
2020.06.04 01:05,107968,107974,107959,107964,-1,107966.5,107979.95,108007.6857,108077.7138,108015.21,15
2020.06.04 01:00,107968,107989,107953,107963,-1,107971,107980.3,108014.5,108078.756,108013.5427,36
2020.06.04 00:55,107973,108008,107961,107968,-1,107984.5,107979.4,108021.8405,108079.6701,108011.8578,47
2020.06.04 00:50,107985,108000,107972,107972,-1,107986,107975.85,108029.781,108080.4498,108010.1575,28
2020.06.04 00:45,108008,108028,107967,107985,-1,107997.5,107972.5,108038.2762,108081.0899,108008.4435,61
2020.06.04 00:40,108003,108037,107947,108008,1,107992,107968.85,108047.2095,108081.5817,108006.7177,90
2020.06.04 00:35,107964,108025,107963,108002,1,107994,107964.6,108056.2143,108081.9214,108004.982,62
2020.06.04 00:30,107936,107983,107934,107961,1,107958.5,107964,108064.9595,108082.1087,108003.2386,49
2020.06.04 00:25,107977,107983,107963,107980,1,107973,107965.05,108073.2905,108082.1396,108001.4893,20
2020.06.04 00:20,107983,107991,107957,107974,-1,107974,107968.1,108081.0833,108082.012,107999.7363,34
2020.06.04 00:15,107969,107986,107952,107985,1,107969,107973.15,108088.2429,108081.7221,107997.9816,34
2020.06.04 00:10,107994,107995,107954,107974,-1,107974.5,107979.3,108094.7357,108081.2652,107996.2271,41
2020.06.04 00:05,107960,108007,107944,107966,1,107975.5,107986.95,108100.4333,108080.6393,107994.475,63
2020.06.04 00:00,107949,107968,107933,107960,1,107950.5,107998.25,108105.1881,108079.8474,107992.7272,35
2020.06.03 23:55,107954,107979,107949,107962,1,107964,108009,108109.0833,108078.8961,107990.9855,30
2020.06.03 23:50,107953,107971,107940,107955,1,107955.5,108020.2,108112.1881,108077.7962,107989.252,31
2020.06.03 23:45,107944,107964,107939,107952,1,107951.5,108033.3,108114.519,108076.5577,107987.5282,25
2020.06.03 23:40,107963,107967,107938,107940,-1,107952.5,108052.65,108115.8048,108075.1929,107985.8156,29
2020.06.03 23:35,107998,108004,107963,107963,-1,107983.5,108070.85,108116.1881,108073.7109,107984.1153,41
2020.06.03 23:30,108009,108017,107992,107998,-1,108004.5,108086.5,108115.75,108072.1188,107982.4283,25
2020.06.03 23:25,108033,108035,108004,108007,-1,108019.5,108100.1,108114.5143,108070.4317,107980.7549,31
2020.06.03 23:20,108037,108050,108022,108031,-1,108036,108112.5,108112.5381,108068.6677,107979.0954,28
2020.06.03 23:15,108059,108068,108036,108036,-1,108052,108123.4,108109.9119,108066.8484,107977.4494,32
2020.06.03 23:10,108071,108074,108053,108059,-1,108063.5,108133.55,108106.6381,108064.9914,107975.8162,21
2020.06.03 23:05,108067,108082,108061,108072,1,108071.5,108142.6,108102.7857,108063.1015,107974.1951,21
2020.06.03 23:00,108072,108080,108055,108067,-1,108067.5,108150.9,108098.3643,108061.186,107972.5852,25
2020.06.03 22:55,108105,108105,108060,108071,-1,108082.5,108156.45,108093.4524,108059.2534,107970.9855,45
2020.06.03 22:50,108182,108192,108100,108105,-1,108146,108153.7,108088.419,108057.3054,107969.3946,92
2020.06.03 22:45,108153,108190,108141,108182,1,108165.5,108147.65,108083.4857,108055.3462,107967.8113,49
2020.06.03 22:40,108160,108171,108151,108153,-1,108161,108140,108078.7952,108053.3852,107966.2338,20
2020.06.03 22:35,108161,108163,108148,108162,1,108155.5,108131.75,108074.5476,108051.4257,107964.6603,15
2020.06.03 22:30,108152,108170,108150,108161,1,108160,108123.5,108070.7476,108049.4713,107963.089,20
2020.06.03 22:25,108152,108170,108152,108153,1,108161,108115.65,108067.4,108047.5183,107961.5178,18
2020.06.03 22:20,108178,108179,108151,108152,-1,108165,108106.6,108064.5333,108045.5642,107959.9447,28
2020.06.03 22:15,108154,108179,108145,108178,1,108162,108098.1,108062.1143,108043.6131,107958.3673,34
2020.06.03 22:10,108148,108154,108147,108154,1,108150.5,108090.8,108060.1333,108041.6602,107956.7832,7
2020.06.03 22:05,108129,108150,108126,108148,1,108138,108085.4,108058.55,108039.7004,107955.1899,24
2020.06.03 22:00,108107,108130,108107,108129,1,108118.5,108082.25,108057.2714,108037.731,107953.5849,23
2020.06.03 21:55,108098,108123,108087,108106,1,108105,108079.65,108056.319,108035.7435,107951.966,36
2020.06.03 21:50,108073,108099,108070,108098,1,108084.5,108078.9,108055.7571,108033.7298,107950.3311,29
2020.06.03 21:45,108077,108079,108067,108073,-1,108073,108077.3,108055.619,108031.6837,107948.6785,12
2020.06.03 21:40,108080,108085,108070,108076,-1,108077.5,108074.15,108055.9714,108029.5942,107947.0065,15
2020.06.03 21:35,108083,108087,108078,108080,-1,108082.5,108071,108056.7048,108027.4475,107945.314,9
2020.06.03 21:30,108073,108082,108067,108082,1,108074.5,108068.25,108057.8333,108025.2229,107943.6001,15
2020.06.03 21:25,108084,108089,108065,108074,-1,108077,108064.8,108059.3119,108022.9065,107941.8644,24
2020.06.03 21:20,108081,108088,108067,108084,1,108077.5,108061.7,108061.1476,108020.4958,107940.1062,21
2020.06.03 21:15,108089,108089,108079,108081,-1,108084,108058.05,108063.3095,108017.9838,107938.3255,10
2020.06.03 21:10,108072,108102,108072,108088,1,108087,108053.3,108065.7976,108015.3698,107936.5222,30
