UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.09 19:00,13708800,13712900,13707100,13710100,1,13710000,13714500,13707782.14,13685971.85,13677708.64,5800
2020.06.09 18:55,13705200,13709900,13701500,13708900,1,13705700,13715475,13706451.43,13684983.42,13678165.06,8400
2020.06.09 18:50,13705400,13710100,13704200,13705200,-1,13707150,13715570,13704953.1,13683970.11,13678645.11,5900
2020.06.09 18:45,13711500,13713300,13705100,13705100,-1,13709200,13715810,13703349.29,13682937.8,13679148.53,8200
2020.06.09 18:40,13716600,13718300,13711000,13711500,-1,13714650,13715715,13701635,13681891.98,13679674.96,7300
2020.06.09 18:35,13721500,13723200,13713300,13716700,-1,13718250,13715295,13699778.33,13680838.43,13680223.98,9900
2020.06.09 18:30,13719600,13724900,13717200,13721500,1,13721050,13713805,13697759.29,13679784.55,13680795.15,7700
2020.06.09 18:25,13720500,13723500,13714900,13719400,-1,13719200,13712600,13695634.52,13678737.4,13681387.97,8600
2020.06.09 18:20,13721000,13724900,13714200,13720800,-1,13719550,13712100,13693388.33,13677703.7,13682001.89,10700
2020.06.09 18:15,13711600,13721800,13708800,13721000,1,13715300,13711960,13691139.05,13676686.64,13682636.36,13000
2020.06.09 18:10,13717500,13721700,13708200,13711200,-1,13714950,13711925,13688972.38,13675686.98,13683290.84,13500
2020.06.09 18:05,13714300,13723200,13707700,13717500,1,13715450,13711220,13687012.38,13674703.64,13683964.87,15500
2020.06.09 18:00,13702300,13719400,13696800,13714300,1,13708100,13709910,13685316.67,13673735.34,13684658.06,22600
2020.06.09 17:55,13719200,13722600,13700600,13702300,-1,13711600,13708380,13683875.95,13672779.45,13685370.11,22000
2020.06.09 17:50,13714800,13720100,13707300,13719200,1,13713700,13705440,13682776.19,13671830.23,13686100.82,12800
2020.06.09 17:45,13711200,13718300,13709800,13714800,1,13714050,13702675,13682007.62,13670881.75,13686850.09,8500
2020.06.09 17:40,13700300,13714400,13697900,13711200,1,13706150,13701980,13681454.05,13669931.54,13687617.85,16500
2020.06.09 17:35,13714500,13716200,13698100,13700200,-1,13707150,13702145,13681066.9,13668980.57,13688404.06,18100
2020.06.09 17:30,13712800,13717800,13711300,13714600,1,13714550,13700105,13680987.38,13668027.59,13689208.72,6500
2020.06.09 17:25,13709300,13722200,13705600,13712700,1,13713900,13697590,13681212.38,13667070.7,13690031.83,16600
2020.06.09 17:20,13719600,13720200,13709000,13709300,-1,13714600,13693500,13681724.05,13666108.44,13690873.44,11200
2020.06.09 17:15,13700600,13719800,13697000,13719600,1,13708400,13690225,13682348.1,13665142.95,13691733.55,22800
2020.06.09 17:10,13692000,13701000,13689000,13700500,1,13695000,13687530,13682977.38,13664178.34,13692612.2,12000
2020.06.09 17:05,13697100,13702500,13690100,13691900,-1,13696300,13684105,13683637.14,13663218.49,13693509.41,12400
2020.06.09 17:00,13682200,13700400,13668200,13697000,1,13684300,13682130,13684254.76,13662267.98,13694425.2,32200
2020.06.09 16:55,13695200,13696400,13676400,13681400,-1,13686400,13679715,13684812.38,13661331.85,13695359.58,20000
2020.06.09 16:50,13698700,13708500,13689900,13695600,-1,13699200,13676305,13685372.86,13660412.77,13696312.57,18600
2020.06.09 16:45,13705400,13718900,13698700,13698700,-1,13708800,13671405,13686007.14,13659511.72,13697284.18,20200
2020.06.09 16:40,13681700,13707200,13681100,13705000,1,13694150,13667980,13686593.33,13658633.68,13698274.42,26100
2020.06.09 16:35,13675300,13702600,13674900,13682000,1,13688750,13664930,13687077.62,13657785.45,13699283.25,27700
2020.06.09 16:30,13674500,13679600,13667800,13675200,1,13673700,13664725,13687346.67,13656975.81,13700310.59,11800
2020.06.09 16:25,13671300,13680100,13671200,13674500,1,13675650,13666425,13687380.48,13656212.52,13701356.27,8900
2020.06.09 16:20,13663000,13673200,13662900,13671300,1,13668050,13670060,13687148.57,13655504.3,13702420.02,10300
2020.06.09 16:15,13664900,13667400,13656700,13663100,-1,13662050,13674300,13686606.19,13654861.12,13703501.45,10700
2020.06.09 16:10,13665500,13668200,13660900,13665600,1,13664550,13678125,13685760.24,13654295.47,13704600.04,7300
2020.06.09 16:05,13657900,13666600,13657900,13665500,1,13662250,13682345,13684600.48,13653820.35,13705715.1,8700
2020.06.09 16:00,13662600,13672400,13657800,13657900,-1,13665100,13686535,13683148.57,13653448.85,13706845.82,14600
2020.06.09 15:55,13657000,13670200,13649400,13662600,1,13659800,13690355,13681455.71,13653190.41,13707991.26,20800
2020.06.09 15:50,13654100,13665700,13654100,13657000,1,13659900,13694015,13679533.81,13653051.15,13709150.45,11600
2020.06.09 15:45,13660800,13663000,13653500,13654100,-1,13658250,13698435,13677331.67,13653039.57,13710322.28,9500
2020.06.09 15:40,13683900,13684100,13659200,13660800,-1,13671650,13702315,13674827.38,13653164.5,13711505.56,24900
2020.06.09 15:35,13700400,13702100,13683200,13683900,-1,13692650,13704245,13672118.57,13653431.64,13712699.02,18900
2020.06.09 15:30,13707400,13709000,13699800,13700600,-1,13704400,13703330,13669342.86,13653840.78,13713901.4,9200
2020.06.09 15:25,13701900,13710300,13698600,13707500,1,13704450,13700745,13666613.33,13654388.29,13715111.47,11700
2020.06.09 15:20,13704300,13709000,13696600,13701500,-1,13702800,13697960,13663949.05,13655068.84,13716328.05,12400
2020.06.09 15:15,13705100,13707200,13701700,13704100,-1,13704450,13695100,13661380.48,13655878.68,13717549.99,5500
2020.06.09 15:10,13701500,13713400,13700600,13705100,1,13707000,13691425,13658960,13656814.04,13718776.14,12800
2020.06.09 15:05,13693600,13703100,13692900,13701500,1,13698000,13688075,13656664.76,13657872.34,13720005.32,10200
2020.06.09 15:00,13699400,13701100,13691900,13693300,-1,13696500,13684725,13654475.71,13659050.6,13721236.31,9200
2020.06.09 14:55,13705600,13709400,13695500,13699700,-1,13702450,13680290,13652442.38,13660341.71,13722467.89,13900
2020.06.09 14:50,13715000,13717900,13703000,13705400,-1,13710450,13675100,13650607.14,13661736.72,13723698.85,14900
2020.06.09 14:45,13708200,13721400,13702500,13715000,1,13711950,13670375,13648939.52,13663227.32,13724928.01,18900
2020.06.09 14:40,13680400,13710500,13680000,13708300,1,13695250,13667135,13647405.48,13664807.8,13726154.18,30500
2020.06.09 14:35,13675000,13682200,13675000,13680400,1,13678600,13665190,13645986.67,13666472.05,13727376.23,7200
2020.06.09 14:30,13673700,13677700,13672200,13674800,1,13674950,13662910,13644728.81,13668212.09,13728593.03,5500
2020.06.09 14:25,13676300,13681000,13670700,13673700,-1,13675850,13660360,13643680,13670016.43,13729803.55,10300
2020.06.09 14:20,13663700,13678800,13661700,13676300,1,13670250,13657990,13642772.62,13671874.15,13731006.88,17100
2020.06.09 14:15,13665200,13669300,13659700,13663700,-1,13664500,13656045,13641959.52,13673774.89,13732202.26,9600
2020.06.09 14:10,13658700,13668200,13657800,13664900,1,13663000,13654805,13641223.1,13675710.97,13733389.05,10400
2020.06.09 14:05,13653100,13663800,13652400,13658700,1,13658100,13653655,13640595.24,13677674.52,13734566.71,11400
2020.06.09 14:00,13661100,13664300,13652800,13653200,-1,13658550,13652190,13640175,13679654.67,13735734.88,11500
2020.06.09 13:55,13669100,13669500,13659900,13661700,-1,13664700,13649725,13640009.29,13681640.85,13736893.33,9600
2020.06.09 13:50,13657800,13669200,13656500,13669100,1,13662850,13647360,13640066.19,13683623.86,13738041.92,12700
2020.06.09 13:45,13660700,13663800,13654500,13657900,-1,13659150,13645040,13640346.9,13685597.81,13739180.6,9300
2020.06.09 13:40,13643100,13661200,13643100,13660700,1,13652150,13643425,13640831.9,13687558.05,13740309.31,18100
2020.06.09 13:35,13652400,13658500,13642200,13643100,-1,13650350,13642010,13641499.05,13689501.32,13741427.99,16300
2020.06.09 13:30,13643600,13652900,13640200,13651800,1,13646550,13641160,13642363.57,13691422.51,13742536.57,12700
2020.06.09 13:25,13650100,13651400,13638700,13643700,-1,13645050,13640595,13643383.1,13693316.69,13743634.98,12700
2020.06.09 13:20,13645000,13656400,13644800,13650100,1,13650600,13639875,13644558.81,13695180.09,13744723.16,11600
2020.06.09 13:15,13646100,13650500,13642700,13645000,-1,13646600,13638755,13645852.38,13697011.61,13745800.99,7800
2020.06.09 13:10,13646400,13646800,13641000,13646100,-1,13643900,13637590,13647261.67,13698812.17,13746868.32,5800
2020.06.09 13:05,13635300,13646400,13633700,13646400,1,13640050,13636560,13648837.86,13700581.72,13747924.95,12700
2020.06.09 13:00,13640700,13643600,13634800,13635300,-1,13639200,13635355,13650603.57,13702318.85,13748970.65,8800
2020.06.09 12:55,13635100,13641200,13630700,13641100,1,13635950,13634920,13652532.14,13704020.85,13750005.21,10500
2020.06.09 12:50,13632500,13639700,13632300,13635100,1,13636000,13635395,13654559.05,13705686.85,13751028.42,7400
2020.06.09 12:45,13642900,13643300,13629100,13632500,-1,13636200,13636495,13656695.24,13707315.75,13752040.1,14200
2020.06.09 12:40,13635500,13642800,13633300,13642800,1,13638050,13638335,13658949.29,13708907.47,13753040.08,9500
2020.06.09 12:35,13639600,13645000,13633800,13635600,-1,13639400,13638935,13661437.38,13710460.97,13754028.18,11200
2020.06.09 12:30,13637500,13650300,13636500,13639600,1,13643400,13638970,13664170.24,13711974.09,13755004.2,13800
2020.06.09 12:25,13636200,13640500,13630300,13636600,1,13635400,13639340,13667174.29,13713443.29,13755967.99,10200
2020.06.09 12:20,13631700,13636600,13627900,13636200,1,13632250,13640470,13670342.62,13714867.29,13756919.38,8700
2020.06.09 12:15,13624700,13634800,13624700,13631700,1,13629750,13643365,13673545.48,13716247.25,13757858.17,10100
2020.06.09 12:10,13629800,13631500,13622800,13624700,-1,13627150,13646245,13676834.05,13717582.96,13758784.15,8700
2020.06.09 12:05,13636200,13640000,13623200,13630000,-1,13631600,13648555,13680199.29,13718874.35,13759697.11,16800
2020.06.09 12:00,13637800,13647700,13633800,13636200,-1,13640750,13650935,13683605.48,13720120.71,13760596.84,13900
2020.06.09 11:55,13653600,13656600,13637800,13637800,-1,13647200,13653610,13686935.71,13721323.98,13761483.08,18800
2020.06.09 11:50,13654200,13663600,13649300,13653600,-1,13656450,13656020,13690156.67,13722485.75,13762355.6,14300
2020.06.09 11:45,13637600,13657600,13633200,13653800,1,13645400,13659315,13693212.38,13723608.3,13763214.15,24400
2020.06.09 11:40,13638000,13649800,13637700,13638000,0,13643750,13662005,13696203.57,13724691.87,13764058.47,12100
2020.06.09 11:35,13638100,13646100,13632100,13638700,1,13639100,13664565,13699180.48,13725735.03,13764888.4,14000
2020.06.09 11:30,13658000,13659600,13627500,13638400,-1,13643550,13665920,13702171.9,13726735.32,13765703.83,32100
2020.06.09 11:25,13661300,13661900,13655500,13657900,-1,13658700,13667185,13705140.71,13727690.96,13766504.76,6400
2020.06.09 11:20,13650700,13666400,13645500,13661300,1,13655950,13669660,13707960,13728603.48,13767291.26,20900
2020.06.09 11:15,13656100,13662700,13646700,13650600,-1,13654700,13672435,13710592.86,13729476.03,13768063.43,16000
2020.06.09 11:10,13666900,13673500,13655600,13656500,-1,13664550,13675420,13713035.24,13730312.82,13768821.41,17900
2020.06.09 11:05,13684400,13684400,13663500,13666900,-1,13673950,13677960,13715365.95,13731115.2,13769565.36,20900
2020.06.09 11:00,13673100,13688000,13673100,13684400,1,13680550,13681355,13717549.76,13731885.38,13770295.48,14900
2020.06.09 10:55,13671100,13685600,13671100,13673100,1,13678350,13685670,13719550.24,13732626.81,13771011.94,14500
2020.06.09 10:50,13664900,13676400,13664900,13671100,1,13670650,13691185,13721266.67,13733344.06,13771714.94,11500
2020.06.09 10:45,13660800,13668600,13660800,13664900,1,13664700,13696360,13722654.52,13734042.52,13772404.61,7800
2020.06.09 10:40,13664300,13667100,13647100,13660900,-1,13657100,13702425,13723691.43,13734727.64,13773081.01,20000
2020.06.09 10:35,13684500,13685300,13657400,13664300,-1,13671350,13707005,13724474.76,13735402.45,13773744.15,27900
2020.06.09 10:30,13677500,13687000,13674400,13684500,1,13680700,13710625,13725027.86,13736067.98,13774394.03,12600
2020.06.09 10:25,13689700,13689800,13675100,13677400,-1,13682450,13715305,13725321.43,13736726.98,13775030.6,14700
2020.06.09 10:20,13692400,13701100,13687700,13689700,-1,13694400,13719225,13725415,13737381,13775653.76,13400
2020.06.09 10:15,13708800,13710200,13688500,13691600,-1,13699350,13722465,13725335.71,13738032.72,13776263.42,21700
2020.06.09 10:10,13716500,13720600,13708400,13708900,-1,13714500,13723545,13725226.67,13738681.59,13776859.49,12200
2020.06.09 10:05,13734100,13734800,13708200,13716500,-1,13721500,13723660,13725121.9,13739327.81,13777441.91,26600
2020.06.09 10:00,13716200,13735600,13716000,13734100,1,13725800,13723485,13725059.76,13739972.99,13778010.68,19600
2020.06.09 09:55,13717500,13719300,13713600,13715800,-1,13716450,13724820,13724974.76,13740620.79,13778565.78,5700
2020.06.09 09:50,13719800,13723800,13711700,13717500,-1,13717750,13727080,13724832.86,13741275.64,13779107.14,12100
2020.06.09 09:45,13713800,13724700,13709600,13719900,1,13717150,13728740,13724685,13741941.43,13779634.68,15100
2020.06.09 09:40,13721100,13723000,13710800,13713700,-1,13716900,13729530,13724607.86,13742623.08,13780148.23,12200
2020.06.09 09:35,13734300,13737500,13721000,13721300,-1,13729250,13728865,13724685.48,13743322.75,13780647.56,16500
2020.06.09 09:30,13731600,13737800,13729400,13734300,1,13733600,13727725,13724928.57,13744042.27,13781132.41,8400
2020.06.09 09:25,13727900,13736000,13727500,13732100,1,13731750,13726710,13725300.48,13744784.15,13781602.44,8500
2020.06.09 09:20,13723500,13730000,13720600,13727900,1,13725300,13726905,13725717.86,13745553.76,13782057.2,9400
2020.06.09 09:15,13719200,13726100,13719200,13723700,1,13722650,13727215,13726197.38,13746354.5,13782496.18,6900
2020.06.09 09:10,13729000,13729400,13718700,13719200,-1,13724050,13727680,13726737.86,13747186.67,13782918.79,10700
2020.06.09 09:05,13737100,13737100,13722500,13729100,-1,13729800,13727230,13727393.1,13748050.6,13783324.41,14600
2020.06.09 09:00,13735700,13745200,13735500,13737100,1,13740350,13725505,13728238.1,13748945.83,13783712.44,9700
2020.06.09 08:55,13729400,13738100,13729400,13736100,1,13733750,13724200,13729234.29,13749872.5,13784082.25,8700
2020.06.09 08:50,13719900,13729700,13719900,13729400,1,13724800,13723455,13730349.76,13750830.64,13784433.22,9800
2020.06.09 08:45,13727800,13728700,13716500,13719900,-1,13722600,13722240,13731574.76,13751821.18,13784764.75,12200
2020.06.09 08:40,13717200,13727900,13716500,13727900,1,13722200,13721470,13732883.81,13752844.44,13785076.29,11400
2020.06.09 08:35,13726000,13726000,13717200,13717200,-1,13721600,13721190,13734269.52,13753900.55,13785367.29,8800
2020.06.09 08:30,13726900,13730200,13724300,13726000,-1,13727250,13720800,13735728.81,13754988.7,13785637.29,5900
2020.06.09 08:25,13725300,13728100,13723400,13727300,1,13725750,13721255,13737199.05,13756109.3,13785885.82,4700
2020.06.09 08:20,13730400,13733400,13724000,13725300,-1,13728700,13721460,13738676.19,13757262.7,13786112.46,9400
2020.06.09 08:15,13720900,13730400,13720200,13730400,1,13725300,13722180,13740113.1,13758447.99,13786316.78,10200
2020.06.09 08:10,13721900,13726300,13719900,13720900,-1,13723100,13723035,13741481.9,13759664.25,13786498.44,6400
2020.06.09 08:05,13718000,13723500,13717900,13721900,1,13720700,13724100,13742797.14,13760911.26,13786657.11,5600
2020.06.09 08:00,13712700,13722300,13712400,13718000,1,13717350,13725635,13744036.19,13762187.71,13786792.55,9900
2020.06.09 07:55,13711900,13713300,13707600,13713100,1,13710450,13727910,13745184.29,13763489.11,13786904.63,5700
2020.06.09 07:50,13712200,13717500,13711500,13711900,-1,13714500,13730495,13746233.33,13764810.73,13786993.32,6000
2020.06.09 07:45,13727000,13727200,13710400,13712300,-1,13718800,13732830,13747198.57,13766146.65,13787058.71,16800
2020.06.09 07:40,13725800,13727000,13719700,13727000,1,13723350,13734520,13748112.38,13767489.46,13787101.04,7300
2020.06.09 07:35,13727600,13734800,13725800,13725800,-1,13730300,13735670,13749017.38,13768830.48,13787120.71,9000
2020.06.09 07:30,13731300,13734100,13727400,13727600,-1,13730750,13737285,13749868.33,13770163.71,13787118.28,6700
2020.06.09 07:25,13734200,13734900,13730100,13730200,-1,13732500,13739030,13750667.38,13771485.39,13787094.4,4800
2020.06.09 07:20,13730600,13734700,13728600,13733600,1,13731650,13740990,13751431.67,13772790.32,13787049.84,6100
2020.06.09 07:15,13734800,13734800,13727900,13730900,-1,13731350,13743250,13752108.57,13774073.44,13786985.51,6900
2020.06.09 07:10,13729900,13735500,13729900,13734800,1,13732700,13745120,13752688.1,13775331.35,13786902.4,5600
2020.06.09 07:05,13738100,13738600,13727800,13729900,-1,13733200,13746880,13753151.67,13776564.09,13786801.53,10800
2020.06.09 07:00,13742700,13742700,13738000,13738100,-1,13740350,13747965,13753491.43,13777773.08,13786683.87,4700
2020.06.09 06:55,13743800,13744800,13739500,13742700,-1,13742150,13748960,13753645.95,13778961.32,13786550.41,5300
2020.06.09 06:50,13742800,13743800,13736700,13743800,1,13740250,13750290,13753658.1,13780131.35,13786402.08,7100
2020.06.09 06:45,13744800,13745100,13738500,13742800,-1,13741800,13751445,13753538.1,13781285.62,13786239.82,6600
2020.06.09 06:40,13748200,13749400,13744400,13744800,-1,13746900,13752130,13753359.76,13782425.56,13786064.57,5000
2020.06.09 06:35,13751700,13752000,13747900,13748200,-1,13749950,13752480,13753127.86,13783551.59,13785877.26,4100
2020.06.09 06:30,13752200,13754400,13748100,13751700,-1,13751250,13752355,13752909.29,13784662.8,13785678.82,6300
2020.06.09 06:25,13753100,13756300,13751600,13752200,-1,13753950,13751780,13752802.62,13785755.99,13785470.22,4700
2020.06.09 06:20,13747900,13754900,13747900,13753100,1,13751400,13751720,13752830.24,13786826.23,13785252.48,7000
2020.06.09 06:15,13752300,13753700,13747900,13747900,-1,13750800,13751655,13752991.19,13787868.6,13785026.7,5800
2020.06.09 06:10,13750100,13752900,13749500,13752100,1,13751200,13752020,13753314.29,13788878.9,13784794.11,3400
2020.06.09 06:05,13753500,13754500,13749700,13750100,-1,13752100,13752525,13753918.57,13789851.56,13784556.01,4800
2020.06.09 06:00,13756700,13756900,13750200,13753500,-1,13753550,13753100,13754771.19,13790782.91,13784313.82,6700
2020.06.09 05:55,13750100,13756600,13750100,13756200,1,13753350,13753710,13755868.1,13791669.62,13784068.97,6500
2020.06.09 05:50,13755200,13757400,13750100,13750100,-1,13753750,13754675,13757201.43,13792508.52,13783822.95,7300
2020.06.09 05:45,13751500,13755800,13751100,13755200,1,13753450,13755155,13758810.95,13793295.22,13783577.32,4700
2020.06.09 05:40,13747000,13753600,13746400,13751500,1,13750000,13755810,13760629.05,13794027.29,13783333.66,7200
2020.06.09 05:35,13751000,13751600,13744800,13747000,-1,13748200,13757040,13762521.19,13794705.89,13783093.57,6800
2020.06.09 05:30,13748100,13754100,13747500,13751000,1,13750800,13757465,13764542.38,13795332.22,13782858.6,6600
2020.06.09 05:25,13752000,13753600,13746700,13748300,-1,13750150,13757290,13766732.62,13795905.97,13782630.26,6900
2020.06.09 05:20,13757100,13758500,13751200,13752100,-1,13754850,13756615,13769081.19,13796425.25,13782410.07,7300
2020.06.09 05:15,13760100,13760300,13754000,13757100,-1,13757150,13755100,13771550,13796888.36,13782199.59,6300
2020.06.09 05:10,13761200,13763100,13755500,13760100,-1,13759300,13752205,13774167.86,13797292.88,13782000.34,7600
2020.06.09 05:05,13760900,13763100,13755800,13761400,1,13759450,13750545,13776884.05,13797637.92,13781813.79,7300
2020.06.09 05:00,13764700,13766600,13760200,13761100,-1,13763400,13748925,13779682.38,13797921.89,13781641.39,6400
2020.06.09 04:55,13751400,13765200,13751300,13764500,1,13758250,13748385,13782519.05,13798143.57,13781484.52,13900
2020.06.09 04:50,13760300,13761600,13751500,13751500,-1,13756550,13747610,13785385,13798302.07,13781344.51,10100
2020.06.09 04:45,13760100,13763600,13757400,13760300,1,13760500,13747765,13788272.38,13798396.4,13781222.66,6200
2020.06.09 04:40,13751900,13761200,13748900,13760300,1,13755050,13749540,13791080.48,13798427.18,13781120.24,12300
2020.06.09 04:35,13748800,13753100,13743700,13751800,1,13748400,13752300,13793780.95,13798395.47,13781038.41,9400
2020.06.09 04:30,13745100,13753400,13742800,13748800,1,13748100,13755035,13796418.81,13798301.84,13780978.25,10600
2020.06.09 04:25,13736700,13747300,13736700,13745400,1,13742000,13758805,13798923.33,13798147.96,13780940.7,10600
2020.06.09 04:20,13735400,13737900,13722800,13736800,1,13730350,13765215,13801144.52,13797938.58,13780926.53,15100
2020.06.09 04:15,13745300,13750300,13735400,13735500,-1,13742850,13771005,13803063.1,13797677.96,13780936.41,14900
2020.06.09 04:10,13752600,13752600,13741800,13745300,-1,13747200,13776745,13804643.1,13797372.03,13780970.92,10800
2020.06.09 04:05,13750000,13755900,13749800,13752700,1,13752850,13782675,13805853.1,13797028.4,13781030.42,6100
2020.06.09 04:00,13757700,13760000,13737600,13750000,-1,13748800,13788955,13806681.43,13796654.82,13781115.16,22400
2020.06.09 03:55,13767000,13770300,13753800,13757700,-1,13762050,13793990,13807197.14,13796257.21,13781225.21,16500
2020.06.09 03:50,13777000,13778900,13766700,13766700,-1,13772800,13796775,13807499.76,13795839.25,13781360.56,12200
2020.06.09 03:45,13778600,13779400,13772600,13776900,-1,13776000,13799910,13807543.57,13795405.19,13781521.11,6800
2020.06.09 03:40,13769800,13782400,13768500,13778400,1,13775450,13803285,13807282.86,13794959.3,13781706.64,13900
2020.06.09 03:35,13789200,13791100,13768300,13769400,-1,13779700,13805935,13806777.86,13794505.15,13781916.88,22800
2020.06.09 03:30,13801400,13802900,13786000,13788800,-1,13794450,13806945,13806159.52,13794043.51,13782151.49,16900
2020.06.09 03:25,13798900,13805200,13796300,13801400,1,13800750,13807180,13805478.1,13793574.14,13782410.15,8900
2020.06.09 03:20,13809500,13810700,13798500,13798900,-1,13804600,13807585,13804740.48,13793095.99,13782692.53,12200
2020.06.09 03:15,13813000,13815600,13808700,13809500,-1,13812150,13807690,13803969.05,13792607.56,13782998.3,6900
2020.06.09 03:10,13814500,13815600,13807600,13812800,-1,13811600,13807955,13803171.9,13792108.18,13783327.09,8000
2020.06.09 03:05,13807500,13817300,13807500,13814500,1,13812400,13807795,13802377.38,13791596.48,13783678.49,9800
2020.06.09 03:00,13806100,13808500,13792800,13807600,1,13800650,13808400,13801546.9,13791072.97,13784052.04,15700
2020.06.09 02:55,13809800,13810000,13804700,13806100,-1,13807350,13808510,13800691.43,13790539.31,13784447.22,5300
2020.06.09 02:50,13806800,13811600,13806800,13809800,1,13809200,13809010,13799809.52,13789998.94,13784863.43,4800
2020.06.09 02:45,13804800,13807600,13804800,13806800,1,13806200,13810430,13798850.95,13789456.09,13785300.01,2800
2020.06.09 02:40,13804400,13806300,13802800,13804800,1,13804550,13811400,13797813.1,13788913.99,13785756.22,3500
2020.06.09 02:35,13804400,13804500,13801700,13804300,-1,13803100,13811860,13796757.14,13788374.09,13786231.23,2800
2020.06.09 02:30,13812800,13813300,13804000,13804200,-1,13808650,13811295,13795742.86,13787837.13,13786724.21,9300
2020.06.09 02:25,13813700,13814600,13811800,13812800,-1,13813200,13809925,13794819.05,13787301.82,13787234.4,2800
2020.06.09 02:20,13812100,13816400,13812100,13813700,1,13814250,13808085,13793996.9,13786765.07,13787761.09,4300
2020.06.09 02:15,13809500,13813500,13808100,13812200,1,13810800,13806350,13793273.81,13786224.19,13788303.65,5400
2020.06.09 02:10,13806900,13809500,13803900,13809500,1,13806700,13804820,13792639.05,13785676.51,13788861.55,5600
2020.06.09 02:05,13809100,13810100,13806800,13806900,-1,13808450,13803130,13792108.1,13785118.26,13789434.33,3300
2020.06.09 02:00,13820100,13820100,13808300,13809100,-1,13814200,13800830,13791701.19,13784545.29,13790021.65,11800
2020.06.09 01:55,13817200,13823700,13817100,13820000,1,13820400,13797810,13791474.52,13783953.48,13790623.32,6600
2020.06.09 01:50,13811800,13817200,13811300,13817100,1,13814250,13795330,13791404.05,13783340.12,13791239.3,5900
2020.06.09 01:45,13804500,13811900,13803500,13811800,1,13807700,13793960,13791410.24,13782704.3,13791869.61,8400
2020.06.09 01:40,13801800,13804500,13801500,13804500,1,13803000,13792870,13791463.57,13782045.64,13792514.35,3000
2020.06.09 01:35,13797500,13802500,13796500,13801500,1,13799500,13792095,13791562.38,13781365.14,13793173.65,6000
2020.06.09 01:30,13795600,13797500,13794200,13797500,1,13795850,13791490,13791720.48,13780664.82,13793847.73,3300
2020.06.09 01:25,13791400,13795600,13791300,13795600,1,13793450,13791215,13791893.1,13779947.73,13794536.85,4300
2020.06.09 01:20,13792600,13792600,13790200,13791400,-1,13791400,13791110,13792051.43,13779217.69,13795241.36,2400
2020.06.09 01:15,13791500,13793700,13789400,13792600,1,13791550,13790960,13792200.24,13778478.52,13795961.67,4300
2020.06.09 01:10,13792500,13792600,13789800,13791300,-1,13791200,13790545,13792328.81,13777732.14,13796698.24,2800
2020.06.09 01:05,13788500,13792900,13787500,13792500,1,13790200,13790490,13792403.81,13776979.92,13797451.55,5400
2020.06.09 01:00,13792600,13793900,13785000,13788500,-1,13789450,13790300,13792417.62,13776224.31,13798222.13,8900
2020.06.09 00:55,13792100,13798900,13789100,13793300,1,13794000,13789605,13792392.86,13775468.15,13799010.5,9800
2020.06.09 00:50,13791800,13792500,13791700,13792100,1,13792100,13789685,13792306.19,13774715.6,13799817.22,800
2020.06.09 00:45,13791800,13792500,13791000,13791800,0,13791750,13789995,13792141.19,13773971,13800642.8,1500
2020.06.09 00:40,13790500,13792200,13787400,13791800,1,13789800,13790525,13791856.43,13773239.82,13801487.64,4800
2020.06.09 00:35,13790700,13791500,13789900,13790500,-1,13790700,13790820,13791488.33,13772526.88,13802352.06,1600
2020.06.09 00:30,13789300,13792000,13788700,13790600,1,13790350,13791165,13791076.9,13771835.88,13803236.25,3300
2020.06.09 00:25,13789900,13791800,13788300,13789500,-1,13790050,13791490,13790617.62,13771172.08,13804140.32,3500
2020.06.09 00:20,13789900,13790600,13783500,13789900,0,13787050,13791980,13790099.76,13770542.18,13805064.22,7100
2020.06.09 00:15,13784300,13795000,13784300,13789900,1,13789650,13792285,13789527.62,13769952.2,13806007.8,10700
2020.06.09 00:10,13795700,13796000,13779100,13784300,-1,13787550,13793050,13788879.05,13769407.36,13806970.79,16900
2020.06.09 00:05,13794400,13796800,13777300,13796000,1,13787050,13793850,13788109.52,13768913.75,13807952.79,19500
2020.06.09 00:00,13790700,13795400,13790400,13794000,1,13792900,13794090,13787249.29,13768476.85,13808953.34,5000
2020.06.08 23:55,13797400,13797400,13792300,13792300,-1,13794850,13793990,13786309.05,13768100.9,13809971.91,5100
2020.06.08 23:50,13793300,13797700,13792500,13797200,1,13795100,13794170,13785295.24,13767787.79,13811007.95,5200
2020.06.08 23:45,13793700,13795100,13792200,13793200,-1,13793650,13794810,13784180,13767537.02,13812060.89,2900
2020.06.08 23:40,13794400,13794500,13793100,13793700,-1,13793800,13794840,13782966.67,13767350.2,13813130.15,1400
2020.06.08 23:35,13792200,13794900,13791700,13794400,1,13793300,13794435,13781698.33,13767227.11,13814215.16,3200
2020.06.08 23:30,13793300,13793300,13790600,13792100,-1,13791950,13794085,13780374.29,13767169.09,13815315.33,2700
2020.06.08 23:25,13793700,13793800,13791600,13793300,-1,13792700,13793245,13779036.19,13767178.31,13816430.01,2200
2020.06.08 23:20,13795600,13797800,13792600,13793700,-1,13795200,13792065,13777743.81,13767255.39,13817558.59,5200
2020.06.08 23:15,13796200,13796400,13793700,13795400,-1,13795050,13790590,13776573.81,13767399.08,13818700.43,2700
